dew,humidity,pressure,rainfall,rainrate,temperature,timestamp,volt
25.7825,94.03624,1009.11,19.8374,0.0,26.82651,1763996450,3.94375
25.7882,93.99428,1009.13,8.6614,0.0,26.83986,1763996510,3.9425
25.79815,94.04959,1009.16,8.6614,0.0,26.83986,1763996570,3.95375
25.78339,93.96758,1009.16,8.6614,0.0,26.83986,1763996631,3.9475
25.78898,94.01335,1009.21,8.6614,0.0,26.83719,1763996690,3.9825
25.79536,93.9752,1009.2,8.6614,0.0,26.85054,1763996751,3.9425
25.75739,93.83788,1009.17,8.6614,0.0,26.83719,1763996811,3.93875
25.7412,93.60136,1009.16,8.6614,0.0,26.86389,1763996931,3.93875
25.69116,93.50027,1009.15,8.6614,0.0,26.83185,1763996991,3.94
25.68244,93.39346,1009.14,8.6614,0.0,26.84253,1763997051,3.95
25.66333,93.31716,1009.15,8.6614,0.0,26.83719,1763997111,3.9425
25.67288,93.26757,1009.13,8.6614,0.0,26.85588,1763997171,3.93875
25.67852,93.31335,1009.15,8.6614,0.0,26.85321,1763997230,3.94375
25.65332,93.26185,1009.14,8.6614,0.0,26.83719,1763997290,3.97
25.65435,93.26757,1009.14,8.6614,0.0,26.83719,1763997350,3.94375
25.63834,93.20844,1009.13,8.6614,0.0,26.83185,1763997411,3.9375
25.60508,93.14168,1009.12,8.6614,0.0,26.81049,1763997471,3.94875
25.57672,93.02914,1009.11,8.6614,0.0,26.80247,1763997530,3.94375
25.64304,93.13214,1009.14,8.6614,0.0,26.85054,1763997590,3.955
25.58757,93.10353,1009.12,8.6614,0.0,26.7998,1763997650,3.95875
25.58928,93.0692,1009.15,8.6614,0.0,26.80782,1763997711,3.95875
25.58538,93.07683,1009.15,8.6614,0.0,26.80247,1763997771,3.94625
25.58987,93.10162,1009.17,8.6614,0.0,26.80247,1763997830,3.94625
25.59819,93.19127,1009.14,8.6614,0.0,26.79446,1763997890,3.94125
25.58081,93.16838,1009.15,8.6614,0.0,26.78111,1763997950,3.95875
25.53694,93.05775,1009.15,8.6614,0.0,26.75708,1763998010,3.94625
25.52089,92.95476,1009.15,8.6614,0.0,26.75975,1763998071,3.93625
25.50854,92.90135,1009.17,8.6614,0.0,26.75708,1763998130,3.9425
25.49598,92.8613,1009.17,8.6614,0.0,26.75174,1763998191,3.95
25.50899,92.87465,1009.18,8.6614,0.0,26.76242,1763998250,3.9525
25.51573,92.97002,1009.16,8.6614,0.0,26.75174,1763998310,3.93625
25.5383,93.02151,1009.12,8.6614,0.0,26.76509,1763998370,4.00125
25.50553,93.05966,1009.13,8.6614,0.0,26.72503,1763998430,3.95125
25.49114,93.03868,1009.13,8.6614,0.0,26.71435,1763998490,3.9375
25.46236,92.99672,1009.11,8.6614,0.0,26.69299,1763998550,3.94875
25.46948,92.97765,1009.1,8.6614,0.0,26.70367,1763998610,3.99875
25.4726,92.99481,1009.09,8.6614,0.0,26.70367,1763998670,3.95625
25.4555,93.09018,1009.09,8.6614,0.0,26.66895,1763998730,3.9425
25.46023,93.14549,1009.1,8.6614,0.0,26.66361,1763998790,3.9425
25.48704,93.27901,1009.08,8.6614,0.0,26.66628,1763998850,3.93875
25.4745,93.19508,1009.08,8.6614,0.0,26.66895,1763998910,3.9775
25.50062,93.28092,1009.08,8.6614,0.0,26.67963,1763998970,3.94375
25.48831,93.27139,1009.06,8.6614,0.0,26.66895,1763999030,3.9375
25.43343,93.18745,1009.05,8.6614,0.0,26.6289,1763999090,3.955
25.434,93.26376,1009.06,8.6614,0.0,26.61555,1763999150,3.94625
25.42997,93.25613,1009.03,8.6614,0.0,26.61288,1763999210,3.9475
25.43814,93.28664,1009.03,8.6614,0.0,26.61555,1763999270,3.955
25.43835,93.36103,1009.03,8.6614,0.0,26.6022,1763999330,3.9375
25.41696,93.33051,1009.01,8.6614,0.0,26.58617,1763999390,3.93125
25.43177,93.41253,1009.01,8.6614,0.0,26.58617,1763999450,4.02375
25.46424,93.71008,1008.97,8.6614,0.0,26.56481,1763999510,3.94125
25.47061,93.67193,1008.99,8.6614,0.0,26.57816,1763999570,3.94625
25.48267,93.69482,1009.02,8.6614,0.0,26.58617,1763999630,3.94
25.43324,93.62615,1009.01,8.6614,0.0,26.54879,1763999690,3.94125
25.42499,93.58038,1009.04,8.6614,0.0,26.54879,1763999750,3.9425
25.42196,93.62234,1009.02,8.6614,0.0,26.53811,1763999810,3.9425
25.43535,93.69672,1008.99,8.6614,0.0,26.53811,1763999870,3.94625
25.41718,93.55177,1008.99,8.6614,0.0,26.54612,1763999930,3.94875
25.40033,93.45831,1008.98,8.6614,0.0,26.54612,1763999990,3.9425
25.40035,93.41444,1008.98,8.6614,0.0,26.55413,1764000050,3.9475
25.40011,93.42779,1008.98,4.7498,0.0,26.55146,1764000110,3.9325
25.4175,93.40681,1009.02,4.7498,0.0,26.57282,1764000170,3.9575
25.46064,93.61662,1008.99,4.7498,0.0,26.57816,1764000230,3.93625
25.4399,93.63378,1008.97,4.7498,0.0,26.55413,1764000290,3.95875
25.45988,93.55367,1008.93,4.7498,0.0,26.58884,1764000350,3.94
25.44665,93.55367,1008.96,4.7498,0.0,26.57549,1764000410,3.93625
25.44302,93.46021,1008.94,4.7498,0.0,26.58884,1764000470,3.93875
25.45353,93.59182,1008.94,4.7498,0.0,26.57549,1764000530,3.94375
25.45758,93.55558,1008.92,4.7498,0.0,26.58617,1764000590,3.94625
25.45208,93.52506,1008.92,4.7498,0.0,26.58617,1764000650,3.94125
25.43151,93.46975,1008.9,4.7498,0.0,26.57549,1764000710,3.95625
25.46126,93.5613,1008.92,4.7498,0.0,26.58884,1764000770,3.96375
25.46108,93.48692,1008.9,4.7498,0.0,26.6022,1764000830,3.9475
25.46788,93.46593,1008.88,4.7498,0.0,26.61288,1764000890,3.9475
25.45467,93.42207,1008.86,4.7498,0.0,26.60754,1764000950,3.93875
25.47111,93.45449,1008.88,4.7498,0.0,26.61822,1764001010,3.93625
25.51569,93.58419,1008.88,4.7498,0.0,26.63958,1764001070,3.9375
25.60356,93.91035,1008.9,4.7498,0.0,26.66895,1764001130,3.94375
25.56799,93.68337,1008.86,4.7498,0.0,26.67429,1764001190,3.95625
25.516,93.43923,1008.91,4.7498,0.0,26.66628,1764001250,3.94125
25.45931,93.1989,1008.9,4.7498,0.0,26.65293,1764001310,3.93625
25.4104,93.07492,1008.89,4.7498,0.0,26.62623,1764001370,3.94125
25.42755,93.11116,1008.87,4.7498,0.0,26.63691,1764001430,3.945
25.38577,93.01198,1008.9,4.7498,0.0,26.61288,1764001490,3.94125
25.40014,92.98909,1008.87,4.7498,0.0,26.63157,1764001550,3.94625
25.40015,93.03296,1008.86,4.7498,0.0,26.62356,1764001610,3.96
25.40359,93.00816,1008.87,4.7498,0.0,26.63157,1764001670,3.94125
25.40177,93.07111,1008.84,4.7498,0.0,26.61822,1764001730,3.93625
25.39579,93.06729,1008.8,4.7498,0.0,26.61288,1764001790,3.94375
25.37678,92.96239,1008.79,4.7498,0.0,26.61288,1764001850,3.9425
25.36189,92.88037,1008.75,4.7498,0.0,26.61288,1764001910,3.94625
25.38837,92.92424,1008.78,4.7498,0.0,26.63157,1764001970,3.93625
25.36847,92.91661,1008.76,4.7498,0.0,26.61288,1764002030,3.94125
25.37518,93.01198,1008.76,4.7498,0.0,26.6022,1764002090,3.95
25.3608,92.991,1008.74,4.7498,0.0,26.59151,1764002150,3.9375
25.3563,92.9662,1008.74,4.7498,0.0,26.59151,1764002210,3.95
25.32847,92.95857,1008.76,4.7498,0.0,26.56481,1764002271,3.95
25.33342,93.00053,1008.76,4.7498,0.0,26.56214,1764002330,3.94375
25.32309,93.11879,1008.74,4.7498,0.0,26.5301,1764002390,3.9775
25.31285,93.07683,1008.77,4.7498,0.0,26.52743,1764002450,3.935
25.39765,93.50217,1008.79,4.7498,0.0,26.53544,1764002510,3.9525
25.36998,93.3782,1008.82,4.7498,0.0,26.5301,1764002570,3.935
25.39172,93.41062,1008.8,4.7498,0.0,26.54612,1764002630,3.945
25.40271,93.51553,1008.8,4.7498,0.0,26.53811,1764002690,3.965
25.37984,93.46212,1008.79,4.7498,0.0,26.52476,1764002750,3.96125
25.37135,93.57656,1008.8,4.7498,0.0,26.49538,1764002810,3.93875
25.3451,93.41634,1008.78,4.7498,0.0,26.49805,1764002870,3.94625
25.32636,93.38583,1008.75,4.7498,0.0,26.4847,1764002930,3.98
25.30983,93.29427,1008.76,4.7498,0.0,26.4847,1764002990,3.9425
25.31138,93.42016,1008.73,4.7498,0.0,26.46334,1764003050,3.94625
25.28862,93.38201,1008.73,4.7498,0.0,26.44732,1764003110,3.9475
25.30021,93.4316,1008.73,4.7498,0.0,26.44999,1764003170,3.96375
25.24029,93.3782,1008.76,4.7498,0.0,26.39925,1764003230,3.94625
25.2768,93.49264,1008.73,4.7498,0.0,26.41528,1764003290,3.955
25.23616,93.35531,1008.75,4.7498,0.0,26.39925,1764003350,3.935
25.24269,93.39155,1008.75,4.7498,0.0,26.39925,1764003410,3.93875
25.19841,93.35149,1008.76,4.7498,0.0,26.36187,1764003470,3.9475
25.20835,93.45068,1008.81,4.7498,0.0,26.35386,1764003530,3.94
25.21722,93.44114,1008.77,4.7498,0.0,26.36454,1764003590,3.9425
25.18693,93.46403,1008.77,4.7498,0.0,26.32983,1764003650,4.005
25.18325,93.45831,1008.81,4.191,0.0,26.32716,1764003710,3.9425
25.1959,93.46975,1008.8,4.191,0.0,26.33784,1764003770,3.9425
25.21665,93.55558,1008.78,4.191,0.0,26.34318,1764003830,3.96375
25.24926,93.63378,1008.78,4.191,0.0,26.36187,1764003890,3.94
25.24951,93.62043,1008.77,4.191,0.0,26.36454,1764003950,3.94625
25.25821,93.7425,1008.79,4.191,0.0,26.35119,1764004010,3.94
25.25559,93.80164,1008.8,4.191,0.0,26.33784,1764004070,3.95625
25.22968,93.73106,1008.79,4.191,0.0,26.32449,1764004131,3.94
25.23837,93.691,1008.78,4.191,0.0,26.34051,1764004190,3.96875
25.17007,93.51743,1008.77,4.191,0.0,26.30312,1764004250,3.93875
25.11988,93.23895,1008.77,4.191,0.0,26.30312,1764004310,3.9425
25.18463,93.46593,1008.8,4.191,0.0,26.32716,1764004370,3.95
25.15904,93.60326,1008.77,4.191,0.0,26.27642,1764004430,3.93625
25.16179,93.61852,1008.77,4.191,0.0,26.27642,1764004490,3.93875
25.15394,93.63378,1008.73,4.191,0.0,26.26574,1764004550,3.93875
25.1683,93.65476,1008.74,4.191,0.0,26.27642,1764004610,3.95
25.17927,93.7158,1008.74,4.191,0.0,26.27642,1764004670,3.93875
25.22707,93.84932,1008.7,4.191,0.0,26.30045,1764004730,3.93625
25.24298,93.96758,1008.67,4.191,0.0,26.29511,1764004790,3.94625
25.19931,93.85695,1008.69,4.191,0.0,26.27108,1764004850,3.94875
25.21219,93.79591,1008.67,4.191,0.0,26.29511,1764004910,3.96875
25.20721,93.73869,1008.66,4.191,0.0,26.30045,1764004970,3.9325
25.14968,93.53651,1008.66,4.191,0.0,26.27909,1764005030,3.93875
25.11399,93.44114,1008.65,4.191,0.0,26.2604,1764005090,3.95
25.13134,93.46403,1008.63,4.191,0.0,26.27375,1764005150,3.93875
25.1313,93.5079,1008.62,4.191,0.0,26.26574,1764005210,3.94875
25.12129,93.49645,1008.59,4.191,0.0,26.25773,1764005270,3.9375
25.13542,93.53078,1008.56,4.191,0.0,26.26574,1764005330,3.94125
25.13424,93.55367,1008.58,4.191,0.0,26.2604,1764005390,4.015
25.1284,93.52125,1008.55,4.191,0.0,26.2604,1764005450,3.94125
25.11913,93.46975,1008.53,4.191,0.0,26.2604,1764005510,3.945
25.12816,93.5346,1008.56,4.191,0.0,26.25773,1764005570,3.94625
25.12124,93.54032,1008.55,4.191,0.0,26.24971,1764005630,3.945
25.0903,93.51553,1008.53,4.191,0.0,26.22301,1764005690,3.9675
25.11987,93.53269,1008.52,4.191,0.0,26.24971,1764005750,3.95
25.07854,93.53841,1008.55,4.191,0.0,26.20699,1764005810,3.94875
25.06372,93.39727,1008.56,4.191,0.0,26.21767,1764005870,3.94
25.07229,93.34196,1008.54,4.191,0.0,26.23636,1764005930,3.9525
25.02836,93.30381,1008.52,4.191,0.0,26.19897,1764005990,3.95125
25.03456,93.44114,1008.54,4.191,0.0,26.18028,1764006050,3.96
25.03549,93.4316,1008.51,4.191,0.0,26.18295,1764006110,3.93625
25.03329,93.44877,1008.55,4.191,0.0,26.17761,1764006171,3.93125
25.0102,93.40871,1008.51,4.191,0.0,26.16159,1764006230,3.9525
25.05602,93.58991,1008.48,4.191,0.0,26.17494,1764006290,3.945
25.0587,93.64904,1008.49,4.191,0.0,26.16693,1764006350,3.945
25.06667,93.70817,1008.48,4.191,0.0,26.16426,1764006410,3.93375
25.06863,93.70435,1008.49,4.191,0.0,26.16693,1764006470,3.95
25.08686,93.82071,1008.53,4.191,0.0,26.16426,1764006530,3.95125
25.04465,93.7921,1008.49,4.191,0.0,26.12688,1764006590,3.9625
25.05762,93.74632,1008.47,4.191,0.0,26.14824,1764006650,3.96875
25.0335,93.64141,1008.48,4.191,0.0,26.1429,1764006710,3.94375
25.01151,93.56321,1008.5,4.191,0.0,26.13489,1764006770,3.935
25.00117,93.54986,1008.48,4.191,0.0,26.12688,1764006830,3.9425
25.0183,93.64523,1008.47,4.191,0.0,26.12688,1764006890,3.99125
24.99575,93.6376,1008.46,4.191,0.0,26.10551,1764006950,3.9425
25.02363,93.76349,1008.45,4.191,0.0,26.11086,1764007010,3.95875
25.0161,93.72152,1008.47,4.191,0.0,26.11086,1764007070,3.9375
25.02285,93.74441,1008.43,4.191,0.0,26.11353,1764007130,3.945
25.08524,93.94469,1008.45,4.191,0.0,26.14023,1764007191,3.95625
25.04123,93.83215,1008.44,0.2794,0.0,26.1162,1764007250,3.95375
25.02526,93.87602,1008.42,0.2794,0.0,26.09216,1764007310,3.94375
25.03995,93.83978,1008.41,0.2794,0.0,26.11353,1764007370,3.95125
25.02764,93.77112,1008.41,0.2794,0.0,26.11353,1764007430,3.945
25.00583,93.6643,1008.41,0.2794,0.0,26.11086,1764007490,3.94375
24.9909,93.71389,1008.36,0.2794,0.0,26.08682,1764007550,3.94375
25.0062,93.78447,1008.4,0.2794,0.0,26.08949,1764007610,3.93625
25.03551,93.87411,1008.35,0.2794,0.0,26.10284,1764007670,3.93625
25.04105,93.97902,1008.34,0.2794,0.0,26.08949,1764007730,3.94125
25.01065,93.86839,1008.3,0.2794,0.0,26.07881,1764007790,3.965
24.99578,93.81499,1008.26,0.2794,0.0,26.07347,1764007850,3.9375
25.04959,93.96758,1008.25,0.2794,0.0,26.10017,1764007910,3.95
25.02405,93.95804,1008.23,0.2794,0.0,26.07614,1764007970,3.95625
25.02242,93.96376,1008.18,0.2794,0.0,26.07347,1764008030,3.94375
25.02036,94.01144,1008.14,0.2794,0.0,26.06279,1764008090,3.98
24.99081,93.93515,1008.13,0.2794,0.0,26.04677,1764008150,3.94875
25.01865,94.00191,1008.11,0.2794,0.0,26.06279,1764008210,3.95375
25.03824,94.14114,1008.09,0.2794,0.0,26.05745,1764008270,3.96
25.02843,94.10109,1008.06,0.2794,0.0,26.05478,1764008330,3.9375
25.00333,94.04959,1008.02,0.2794,0.0,26.03876,1764008390,4.03375
25.01215,94.0248,1008.0,0.2794,0.0,26.05211,1764008450,3.94625
24.99139,93.98283,1007.99,0.2794,0.0,26.03876,1764008510,3.95125
24.98762,94.02098,1008.01,0.2794,0.0,26.02808,1764008570,3.9375
24.99822,94.02098,1007.98,0.2794,0.0,26.03876,1764008630,3.94375
25.00489,94.16212,1008.0,0.2794,0.0,26.02007,1764008690,3.9375
25.04829,94.30137,1007.98,0.2794,0.0,26.03876,1764008750,3.9325
25.03985,94.26894,1007.97,0.2794,0.0,26.03609,1764008810,3.9475
25.02884,94.25178,1007.94,0.2794,0.0,26.02808,1764008870,3.9375
24.9854,94.17166,1007.95,0.2794,0.0,25.9987,1764008930,3.94375
24.99186,94.2079,1007.94,0.2794,0.0,25.9987,1764008990,3.94125
25.02525,94.3357,1007.92,0.2794,0.0,26.00938,1764009050,3.955
25.04007,94.38911,1007.9,0.2794,0.0,26.01472,1764009110,3.9425
25.03369,94.36813,1007.93,0.2794,0.0,26.01205,1764009170,3.9425
25.03436,94.44633,1007.89,0.2794,0.0,25.9987,1764009230,3.95125
25.01294,94.47494,1007.91,0.2794,0.0,25.972,1764009290,3.94
25.01846,94.44633,1007.92,0.2794,0.0,25.98268,1764009350,3.9525
25.00255,94.44633,1007.94,0.2794,0.0,25.96666,1764009410,3.9625
25.02923,94.56649,1007.95,0.2794,0.0,25.972,1764009470,3.95
25.04883,94.66186,1007.94,0.2794,0.0,25.97467,1764009530,3.935
25.02547,94.6199,1007.96,0.2794,0.0,25.95865,1764009590,3.93875
25.04787,94.67139,1007.95,0.2794,0.0,25.972,1764009650,3.95125
25.05425,94.69238,1007.96,0.2794,0.0,25.97467,1764009710,3.94375
25.07592,94.7248,1007.95,0.2794,0.0,25.99069,1764009770,3.93625
25.0441,94.7248,1007.93,0.2794,0.0,25.95865,1764009830,3.9425
25.05476,94.74006,1007.93,0.2794,0.0,25.96666,1764009890,3.94
25.07095,94.72671,1007.89,0.2794,0.0,25.98535,1764009950,3.94875
25.07587,94.79919,1007.88,0.2794,0.0,25.97734,1764010010,3.965
25.08924,94.82971,1007.83,0.2794,0.0,25.98535,1764010070,4.0125
25.08343,94.78203,1007.85,0.2794,0.0,25.98802,1764010130,3.95375
25.07429,94.82018,1007.83,0.2794,0.0,25.972,1764010190,3.94625
25.0858,94.79538,1007.85,0.2794,0.0,25.98802,1764010250,4.00125
25.1193,94.89456,1007.85,0.2794,0.0,26.00404,1764010310,3.94
25.13234,94.92317,1007.85,0.2794,0.0,26.01205,1764010370,3.94875
25.13037,94.83734,1007.84,0.2794,0.0,26.02541,1764010430,3.94375
25.09347,94.80873,1007.89,0.2794,0.0,25.99336,1764010490,3.94375
25.08896,94.75342,1007.85,0.2794,0.0,25.9987,1764010550,3.9375
25.07677,94.7744,1007.89,0.2794,0.0,25.98268,1764010610,3.94125
25.10419,94.83925,1007.9,0.2794,0.0,25.9987,1764010670,3.94375
25.10479,94.91745,1007.89,0.2794,0.0,25.98535,1764010730,3.945
25.09566,94.86595,1007.88,0.2794,0.0,25.98535,1764010790,3.95125
25.07214,94.77821,1007.89,0.2794,0.0,25.97734,1764010850,3.9375
25.07366,94.74197,1007.91,0.2794,0.0,25.98535,1764010910,3.9325
25.06362,94.80492,1007.92,0.2794,0.0,25.96399,1764010970,3.93625
25.05685,94.76677,1007.94,0.2794,0.0,25.96399,1764011030,3.95875
25.06729,94.81064,1007.91,0.2794,0.0,25.96666,1764011090,3.95125
25.0784,94.85832,1007.91,0.2794,0.0,25.96933,1764011150,3.94625
25.06176,94.83925,1007.9,0.2794,0.0,25.95598,1764011210,3.94
25.06362,94.80492,1007.92,0.2794,0.0,25.96399,1764011270,3.94625
25.04957,94.77058,1007.91,0.2794,0.0,25.95598,1764011330,3.94375
25.03614,94.7248,1007.9,0.2794,0.0,25.95064,1764011390,3.965
25.00669,94.64851,1007.89,0.2794,0.0,25.93462,1764011450,3.935
25.0182,94.71336,1007.9,0.2794,0.0,25.93462,1764011510,3.94875
25.00911,94.67712,1007.88,0.2794,0.0,25.93195,1764011570,3.9575
25.00499,94.63897,1007.88,0.2794,0.0,25.93462,1764011630,3.9425
24.97407,94.61417,1007.89,0.2794,0.0,25.90791,1764011690,3.95
24.97485,94.55886,1007.86,0.2794,0.0,25.91859,1764011750,3.93875
24.95059,94.54169,1007.84,0.2794,0.0,25.89723,1764011810,3.94375
24.936,94.45968,1007.81,0.2794,0.0,25.89723,1764011870,4.0025
24.9443,94.46159,1007.81,0.2794,0.0,25.90524,1764011930,3.94125
24.88674,94.40627,1007.82,0.2794,0.0,25.85718,1764011990,3.9475
24.88443,94.40818,1007.78,0.2794,0.0,25.85451,1764012050,3.99375
24.8559,94.32235,1007.8,0.2794,0.0,25.84116,1764012110,3.9375
24.86583,94.31853,1007.78,0.2794,0.0,25.85184,1764012170,3.9675
24.83321,94.2842,1007.8,0.2794,0.0,25.82513,1764012230,3.94625
24.83076,94.25559,1007.8,0.2794,0.0,25.8278,1764012290,3.93875
24.7991,94.21172,1007.81,0.2794,0.0,25.80377,1764012350,3.9475
24.80752,94.24414,1007.82,0.2794,0.0,25.80644,1764012410,3.9525
24.78965,94.24796,1007.81,0.2794,0.0,25.78775,1764012470,3.9475
24.75805,94.14496,1007.84,0.2794,0.0,25.7744,1764012530,3.9375
24.73983,94.07248,1007.85,0.2794,0.0,25.76906,1764012590,3.95375
24.69544,94.00191,1007.86,0.2794,0.0,25.73701,1764012650,3.94625
24.6794,93.97139,1007.84,0.2794,0.0,25.72633,1764012710,3.94625
24.68288,94.00572,1007.85,0.2794,0.0,25.72366,1764012770,3.93875
24.67677,94.04578,1007.89,0.2794,0.0,25.7103,1764012830,3.935
24.65776,94.08774,1007.85,0.2794,0.0,25.6836,1764012890,3.9475
24.65158,94.11253,1007.88,0.2794,0.0,25.67292,1764012950,3.98375
24.69003,94.26894,1007.86,0.2794,0.0,25.6836,1764013010,3.96
24.66772,94.32235,1007.9,0.2794,0.0,25.65156,1764013070,3.95625
24.74475,94.6218,1007.87,0.2794,0.0,25.67559,1764013130,3.95125
24.74159,94.57412,1007.86,0.2794,0.0,25.68093,1764013190,3.94375
24.6884,94.52834,1007.88,0.2794,0.0,25.63554,1764013250,3.9525
24.7258,94.51499,1007.9,0.2794,0.0,25.67559,1764013310,3.975
24.69387,94.48447,1007.9,0.2794,0.0,25.64889,1764013370,3.93625
24.70617,94.49401,1007.88,0.2794,0.0,25.65957,1764013430,3.9475
24.64631,94.44061,1007.87,0.2794,0.0,25.60883,1764013490,3.94375
24.62232,94.32044,1007.9,0.2794,0.0,25.60616,1764013550,3.93625
24.61785,94.28039,1007.86,0.2794,0.0,25.60883,1764013610,3.945
24.60727,94.20599,1007.85,0.2794,0.0,25.6115,1764013670,3.9775
24.55225,94.12016,1007.87,0.2794,0.0,25.57145,1764013730,3.9375
24.50537,94.00572,1007.85,0.2794,0.0,25.54475,1764013790,3.93375
24.48078,93.98665,1007.87,0.2794,0.0,25.52338,1764013850,3.94
24.50435,94.0,1007.9,0.2794,0.0,25.54475,1764013910,3.9375
24.46394,93.99619,1007.88,0.2794,0.0,25.50469,1764013971,3.93375
24.49103,94.13351,1007.88,0.2794,0.0,25.50736,1764014030,3.95625
24.4536,94.13161,1007.89,0.2794,0.0,25.46998,1764014090,3.94625
24.47212,94.20599,1007.88,0.2794,0.0,25.47532,1764014150,3.93375
24.45292,94.12779,1007.92,0.2794,0.0,25.46998,1764014210,3.955
24.43163,94.18692,1007.92,0.2794,0.0,25.43793,1764014270,3.98625
24.41749,94.21172,1007.94,0.2794,0.0,25.41924,1764014330,3.94125
24.39401,94.13924,1007.89,0.2794,0.0,25.40856,1764014390,3.96375
24.38865,94.12398,1007.88,0.2794,0.0,25.40589,1764014450,3.93875
24.3877,94.13351,1007.88,0.2794,0.0,25.40322,1764014510,3.93875
24.38491,94.26704,1007.9,0.2794,0.0,25.37652,1764014570,3.96
24.40263,94.30709,1007.88,0.2794,0.0,25.3872,1764014630,3.9425
24.39952,94.36431,1007.84,0.2794,0.0,25.37385,1764014690,3.9425
24.383,94.37576,1007.87,0.2794,0.0,25.35516,1764014750,3.94125
24.40065,94.40055,1007.86,0.2794,0.0,25.36851,1764014810,3.93625
24.41175,94.44823,1007.87,0.2794,0.0,25.37118,1764014870,3.9625
24.42207,94.46159,1007.87,0.2794,0.0,25.37919,1764014930,3.9275
24.41812,94.46922,1007.86,0.2794,0.0,25.37385,1764014990,3.93375
24.41619,94.48829,1007.86,0.2794,0.0,25.36851,1764015050,4.0275
24.38632,94.37957,1007.86,0.2794,0.0,25.35783,1764015127,4.00875
24.38807,94.31472,1007.83,0.2794,0.0,25.37118,1764015187,3.9575
24.3641,94.37385,1007.8,0.2794,0.0,25.33646,1764015247,3.95
24.36399,94.34333,1007.8,0.2794,0.0,25.3418,1764015307,3.94125
24.38045,94.40627,1007.8,0.2794,0.0,25.34715,1764015367,3.94875
24.3968,94.4387,1007.81,0.2794,0.0,25.35783,1764015427,3.97
24.37481,94.40437,1007.81,0.2794,0.0,25.3418,1764015487,3.94375
24.35503,94.33761,1007.82,0.2794,0.0,25.33379,1764015547,3.94125
24.36777,94.28992,1007.8,0.2794,0.0,25.35516,1764015607,3.9475
24.35508,94.26322,1007.8,0.2794,0.0,25.34715,1764015667,3.9375
24.36056,94.309,1007.79,0.2794,0.0,25.34447,1764015727,3.93
24.36225,94.31853,1007.82,0.2794,0.0,25.34447,1764015787,3.95125
24.34217,94.35477,1007.8,0.2794,0.0,25.31777,1764015847,3.95875
24.35361,94.40437,1007.77,0.2794,0.0,25.32044,1764015907,3.96875
24.36505,94.45396,1007.79,0.2794,0.0,25.32311,1764015967,3.9625
24.34885,94.46731,1007.8,0.2794,0.0,25.30442,1764016027,3.9375
24.36505,94.45396,1007.79,0.2794,0.0,25.32311,1764016087,3.935
24.35337,94.43298,1007.81,0.2794,0.0,25.3151,1764016147,3.93125
24.35145,94.45205,1007.81,0.2794,0.0,25.30976,1764016207,3.94
24.35192,94.39483,1007.79,0.2794,0.0,25.32044,1764016267,3.945
24.36827,94.42725,1007.8,0.2794,0.0,25.33112,1764016326,3.95875
24.36998,94.54169,1007.82,0.2794,0.0,25.31243,1764016387,3.9675
24.36429,94.52453,1007.81,0.2794,0.0,25.30976,1764016447,3.9375
24.38376,94.60464,1007.8,0.2794,0.0,25.3151,1764016507,3.94
24.39541,94.73052,1007.81,0.2794,0.0,25.30442,1764016567,3.95375
24.36712,94.69047,1007.79,0.2794,0.0,25.28306,1764016627,3.9325
24.3975,94.65232,1007.78,0.2794,0.0,25.32044,1764016687,3.94
24.39972,94.6199,1007.83,0.2794,0.0,25.32845,1764016747,3.93625
24.36352,94.5951,1007.81,0.2794,0.0,25.29641,1764016807,3.9375
24.37552,94.61799,1007.82,0.2794,0.0,25.30442,1764016867,3.96125
24.38969,94.59319,1007.84,0.2794,0.0,25.32311,1764016927,3.93375
